25413000,AUGUST ALY,GREEN ST,37.79920241,-122.4114393,49
25417000,GREEN ST,MASON ST,37.7990958,-122.412283,56
25418000,WINTER PL,MASON ST,37.799718,-122.4124082,51
25419000,WEBB PL,MASON ST,37.79976477,-122.4124176,45
25421000,GREEN ST,EATON PL,37.79913896,-122.4119414,50
25423000,UNION ST,POWELL ST,37.80023916,-122.4108336,32
25424000,COLUMBUS AVE,POWELL ST,37.80083298,-122.4109537,22
25425000,FILBERT ST,POWELL ST,37.80116975,-122.4110185,21
25427000,MASON ST,UNION ST,37.8000324,-122.4124714,38
25432000,TAYLOR ST,VALLEJO ST,37.79795695,-122.4137436,98
25433000,GREEN ST,TAYLOR ST,37.79888755,-122.413931,98
25434000,MACONDRAY LN,TAYLOR ST,37.79936653,-122.4140275,78
25435000,JONES ST,MACONDRAY LN,37.79915073,-122.4156675,99
25436000,UNION ST,MARION PL,37.79968776,-122.4152039,78
25437000,UNION ST,TAYLOR ST,37.79982428,-122.4141197,57
25438000,REDFIELD ALY,ALADDIN TER \ TAYLOR ST,37.80028986,-122.4142135,50
25439000,KENT ST,MASON ST,37.80032344,-122.4125299,38
25440000,FILBERT ST,MASON ST,37.80096506,-122.4126597,31
25442000,GREENWICH ST,COLUMBUS AVE \ SCOTLAND ST,37.80193064,-122.4125413,22
25443000,FILBERT ST,SCOTLAND ST,37.80100901,-122.4123073,31
25444000,GREENWICH ST,MASON ST,37.80189336,-122.4128489,22
25445000,VALPARAISO ST,MASON ST,37.80143,-122.4127544,24
25447000,GREENWICH ST,JANSEN ST,37.80179094,-122.4136709,27
25449000,TUSCANY ALY,LOMBARD ST,37.80316273,-122.4103473,30
25451000,POWELL ST,GREENWICH ST,37.80210073,-122.4112026,18
25452000,VIA BUFANO,GREENWICH ST,37.80205023,-122.4116,17
25455000,POWELL ST,CHESTNUT ST,37.80396348,-122.4115812,11
25456000,WORDEN ST,FRANCISCO ST,37.80505264,-122.4105043,12
25458000,FRANCISCO ST,POWELL ST,37.80489601,-122.4117665,8
25459000,VANDEWATER ST,MASON ST,37.80515201,-122.4135165,6
25460000,POWELL ST,VANDEWATER ST,37.80536138,-122.4118585,8
25461000,BAY ST,POWELL ST,37.80582493,-122.4119501,10
25462000,COLUMBUS AVE,MASON ST,37.80218377,-122.4129081,20
25463000,CHESTNUT ST,MASON ST,37.8037613,-122.4132228,10
25464000,MASON ST,LOMBARD ST,37.8028277,-122.4130343,11
25465000,COLUMBUS AVE,LOMBARD ST,37.8027432,-122.4137187,16
25466000,CHESTNUT ST,VENARD ALY,37.80380717,-122.4128504,8
25468000,TAYLOR ST,CHESTNUT ST \ COLUMBUS AVE,37.80354233,-122.4148768,14
25469000,JANSEN ST,LOMBARD ST,37.80272518,-122.4138609,16
25471000,FRANCISCO ST,MASON ST,37.80468416,-122.4134286,9
25472000,WATER ST,MASON ST,37.80440729,-122.4133589,11
25473000,MASON ST,BAY ST,37.80561848,-122.4136042,6
25474000,NORTH POINT ST,KEARNY ST \ THE EMBARCADERO,37.80737946,-122.4073037,4
25475000,GRANT AVE,BEACH ST \ THE EMBARCADERO,37.80811075,-122.4090505,6
25476000,NORTH POINT ST,GRANT AVE,37.80716325,-122.4088973,5
25477000,BEACH ST,STOCKTON ST,37.80789213,-122.4106851,4
25478000,STOCKTON ST,NORTH POINT ST,37.80696291,-122.4104976,10
25479000,BEACH ST,POWELL ST,37.80769049,-122.4123296,4
25480000,NORTH POINT ST,POWELL ST,37.80675808,-122.4121414,7
25481000,NORTH POINT ST,MASON ST,37.80655463,-122.4137867,8
25484000,THE EMBARCADERO,JEFFERSON ST \ POWELL ST,37.80862485,-122.4125238,3
25485000,MASON ST,BEACH ST,37.80748251,-122.413975,5
25486000,JEFFERSON ST,MASON ST,37.80842106,-122.4141644,5
25490000,UNION ST,JONES ST,37.79961647,-122.4157615,80
25492000,UNION ST,BLACK PL,37.79952527,-122.4164913,87
25493000,FILBERT ST,JONES ST,37.80054721,-122.4159434,55
25494000,TAYLOR ST,FILBERT ST,37.80075821,-122.4143027,41
25495000,FILBERT ST,REDFIELD ALY,37.80068445,-122.4148762,41
25497000,TAYLOR ST,VALPARAISO ST,37.80122505,-122.4143978,34
25498000,TAYLOR ST,GREENWICH ST,37.80168858,-122.4144923,25
25499000,JONES ST,VALPARAISO ST,37.80101306,-122.416038,45
25500000,VALPARAISO ST,ROACH ST,37.80116517,-122.4148552,37
25501000,ROACH ST,GREENWICH ST,37.80163063,-122.4149501,32
25504000,JONES ST,GREENWICH ST,37.80148086,-122.416133,45
25505000,HAMLIN ST,GREEN ST,37.79839486,-122.4178293,92
25508000,MACONDRAY LN,LEAVENWORTH ST,37.79894191,-122.4173125,98
25509000,LEAVENWORTH ST,UNION ST,37.79941351,-122.4173855,96
25510000,HAVENS ST,LEAVENWORTH ST,37.79990626,-122.4174925,89
25511000,WARNER PL,HYDE ST,37.79889757,-122.4189879,81
25512000,UNION ST,HYDE ST,37.79919844,-122.4190488,84
25513000,SHARP PL,UNION ST,37.79930481,-122.4182264,88
25517000,LEAVENWORTH ST,FILBERT ST,37.80034079,-122.417587,78
25518000,LEAVENWORTH ST,GREENWICH ST,37.80126735,-122.4177986,76
25519000,LURMONT TER,LEAVENWORTH ST,37.80170675,-122.4178775,65
25520000,TAYLOR ST,LOMBARD ST,37.80262115,-122.4146812,13
25521000,JONES ST,LOMBARD ST,37.80241083,-122.4163244,32
25522000,WATER ST,TAYLOR ST,37.80420516,-122.4150007,9
25523000,FRANCISCO ST,TAYLOR ST,37.80448098,-122.4150523,8
25525000,COLUMBUS AVE,FRANCISCO ST,37.80435595,-122.4160514,15
25526000,HOUSTON ST,COLUMBUS AVE,37.80393651,-122.4154459,12
25527000,CHESTNUT ST,JONES ST,37.80334797,-122.4165108,31
25528000,FRANCISCO ST,JONES ST,37.80427682,-122.4166963,23
25529000,HOUSTON ST,JONES ST,37.80382301,-122.4166048,30
25530000,LOMBARD ST,LEAVENWORTH ST,37.80220131,-122.4179662,61
25531000,LEAVENWORTH ST,CHESTNUT ST,37.8031354,-122.4181511,64
25532000,FRANCISCO ST,BRET HARTE TER,37.80417781,-122.4174839,30
25533000,BAY ST,COLUMBUS AVE,37.80516965,-122.4172262,19
25534000,COLUMBUS AVE,JONES ST,37.80488716,-122.4168183,13
25535000,JONES ST,BAY ST,37.80521187,-122.4168877,10
25536000,BAY ST,LEAVENWORTH ST,37.80499904,-122.4185306,30
25538000,DELGADO PL,HYDE ST,37.79856539,-122.4189207,78
25539000,GREEN ST,EASTMAN ST,37.79813406,-122.4198923,69
25542000,HYDE ST,RUSSELL ST,37.79872739,-122.4189535,79
25543000,HASTINGS TER,HYDE ST,37.79950183,-122.4191095,87
25545000,EASTMAN ST,UNION ST,37.79906919,-122.4200856,74
25547000,ROCKLAND ST,EASTMAN ST,37.79877173,-122.4200216,70
25548000,EASTMAN ST,ALLEN ST,37.79935015,-122.4201423,78
25549000,LARKIN ST,UNION ST,37.79897106,-122.4206888,74
25550000,UNION ST,MOORE PL,37.79903669,-122.4203463,75
25553000,HYDE ST,FILBERT ST,37.80013394,-122.4192329,94
25555000,GREENWICH ST,SOUTHARD PL,37.80110683,-122.4190716,101
25557000,GREENWICH ST,LARKIN ST,37.80083381,-122.4210633,81
25558000,HYDE ST,GREENWICH ST,37.80106221,-122.4194254,104
25559000,ROCKLAND ST,LARKIN ST,37.79869305,-122.4206332,70
25561000,FILBERT ST,LARKIN ST,37.79990244,-122.4208826,76
25562000,POLK ST,GREEN ST,37.79782495,-122.4221478,47
25563000,UNION ST,POLK ST,37.79876158,-122.4223369,51
25564000,FILBERT ST,POLK ST,37.79969367,-122.4225252,48
25565000,HYDE ST,LOMBARD ST,37.80199486,-122.419614,93
25566000,LOMBARD ST,LARKIN ST,37.80175842,-122.4212576,80
25567000,LARKIN ST,CHESTNUT ST,37.80269492,-122.4214804,76
25568000,MONTCLAIR TER,LOMBARD ST,37.80211854,-122.4190034,88
25569000,CHESTNUT ST,END,37.80302147,-122.4190503,76
25570000,CHESTNUT ST,HYDE ST,37.80292683,-122.4197973,83
25571000,HYDE ST,FRANCISCO ST,37.80389039,-122.4199934,48
25572000,FRANCISCO ST,LEAVENWORTH ST,37.80407002,-122.4183413,49
25574000,HYDE ST,NORTH POINT ST,37.80572026,-122.420369,25
25575000,NORTH POINT ST,LEAVENWORTH ST,37.80593152,-122.4187183,16
25576000,LEAVENWORTH ST,COLUMBUS AVE,37.80624125,-122.4187819,11
25577000,HYDE ST,BAY ST,37.80479031,-122.4201781,34
25578000,BERGEN ALY,HYDE ST,37.80523676,-122.4202698,33
25579000,CHESTNUT ST,CULEBRA TER,37.80256133,-122.4225269,48
25581000,FRANCISCO ST,LARKIN ST,37.80350296,-122.4216263,60
25586000,BEACH ST,LARKIN ST,37.80643636,-122.4221962,14
25589000,NORTH POINT ST,LARKIN ST,37.80549665,-122.4220068,27
25591000,TAYLOR ST,BEACH ST,37.80727587,-122.4156164,4
25592000,TAYLOR ST,NORTH POINT ST,37.80634343,-122.4154316,8
25593000,JONES ST,NORTH POINT ST,37.80614125,-122.4170773,9
25594000,TAYLOR ST,JEFFERSON ST,37.80821405,-122.4158024,6
25595000,JONES ST,BEACH ST,37.80707251,-122.4172606,7
25596000,JONES ST,JEFFERSON ST,37.80801332,-122.4174459,8
25597000,BEACH ST,LEAVENWORTH ST,37.80686303,-122.418908,11
25598000,COLUMBUS AVE,BEACH ST,37.80678011,-122.4195772,13
25599000,LEAVENWORTH ST,JEFFERSON ST \ RICHARD HENRY DANA PL,37.80780312,-122.4190861,5
25600000,JEFFERSON ST,HYDE ST,37.80759011,-122.4207433,5
25602000,GUERRERO ST,25TH ST,37.75037224,-122.4227256,44
25603000,GUERRERO ST,24TH ST,37.75197163,-122.4228788,38
25605000,24TH ST,FAIR OAKS ST,37.75191129,-122.4239884,49
25606000,GUERRERO ST,ELIZABETH ST,37.75277762,-122.4229096,37
25607000,23RD ST,GUERRERO ST,37.75356918,-122.4230285,34
25608000,FAIR OAKS ST,23RD ST,37.75350308,-122.4241362,33
25609000,DOLORES ST,CLIPPER ST,37.7494349,-122.424923,53
25610000,DOLORES ST,25TH ST,37.75023272,-122.4249992,62
25611000,CLIPPER ST,CHURCH ST,37.74929572,-122.4272,42
25612000,JERSEY ST,CHATTANOOGA ST,37.75096239,-122.4262507,60
25613000,JERSEY ST,DOLORES ST,37.75103315,-122.4250757,67
25614000,24TH ST,DOLORES ST,37.75184178,-122.4251525,59
25615000,QUANE ST,23RD ST,37.75347052,-122.4246675,34
25616000,QUANE ST,24TH ST,37.75187957,-122.4245198,54
25617000,DOLORES ST,23RD ST,37.75343159,-122.4253026,38
25619000,24TH ST,CHATTANOOGA ST,37.7517713,-122.4263329,54
25620000,23RD ST,CHATTANOOGA ST,37.75335955,-122.4264779,48
25622000,ALVARADO ST,GUERRERO ST,37.7543752,-122.4230621,30
25623000,GUERRERO ST,22ND ST,37.75516979,-122.423181,34
25624000,AMES ST,22ND ST,37.75513652,-122.4237572,35
25625000,23RD ST,AMES ST,37.75353503,-122.4236008,33
25626000,FAIR OAKS ST,22ND ST,37.75510576,-122.4242898,38
25627000,GUERRERO ST,21ST ST,37.75676878,-122.4233306,45
25628000,21ST ST,AMES ST,37.7567337,-122.4239132,51
25629000,FAIR OAKS ST,21ST ST,37.75670182,-122.4244427,56
25630000,22ND ST,QUANE ST,37.75507498,-122.4248227,39
25631000,DOLORES ST,22ND ST,37.75502908,-122.4254572,41
25632000,23RD ST,MERSEY ST,37.75339223,-122.4259448,43
25634000,QUANE ST,21ST ST,37.75666964,-122.4249769,57
25635000,DOLORES ST,21ST ST,37.75663138,-122.4256122,52
25636000,CHURCH ST,25TH ST,37.75009698,-122.4272774,44
25637000,25TH ST,VICKSBURG ST,37.75003072,-122.4283892,47
25638000,JERSEY ST,CHURCH ST,37.7508959,-122.4273546,52
25639000,CHURCH ST,24TH ST,37.75170473,-122.4274374,53
25640000,ELIZABETH ST,CHURCH ST,37.75244983,-122.4275033,57
25641000,23RD ST,CHURCH ST,37.75329179,-122.4275832,60
25642000,23RD ST,NELLIE ST,37.75325691,-122.4281653,63
25643000,ELIZABETH ST,NELLIE ST,37.75241467,-122.4280818,57
25644000,CLIPPER ST,SANCHEZ ST,37.74915785,-122.4294228,55
25645000,SANCHEZ ST,25TH ST,37.7499645,-122.4295001,50
25648000,SANCHEZ ST,JERSEY ST,37.75076202,-122.4295765,51
25649000,24TH ST,SANCHEZ ST,37.75157085,-122.4296587,53
25650000,VICKSBURG ST,ELIZABETH ST,37.75238229,-122.4286146,59
25651000,VICKSBURG ST,23RD ST,37.75322514,-122.4286954,68
25652000,BLANCHE ST,ELIZABETH ST,37.75234932,-122.4291569,60
25653000,BLANCHE ST,23RD ST,37.75319286,-122.4292341,69
25654000,SANCHEZ ST,ELIZABETH ST,37.752362,-122.4297313,61
25655000,23RD ST,SANCHEZ ST,37.75315847,-122.4298078,68
25656000,CHATTANOOGA ST,22ND ST,37.75496227,-122.426634,49
25657000,SEVERN ST,23RD ST,37.75332611,-122.4270233,53
25659000,CHURCH ST,22ND ST,37.75489672,-122.4277356,59
25661000,21ST ST,CHATTANOOGA ST,37.75656061,-122.4267872,58
25662000,CHURCH ST,HILL ST,37.75569022,-122.4278131,74
25663000,CHURCH ST,21ST ST,37.75649407,-122.4278916,80
25664000,22ND ST,VICKSBURG ST,37.75483209,-122.4288494,84
25666000,ALVARADO ST,SANCHEZ ST,37.75395687,-122.4298844,81
25668000,HILL ST,SANCHEZ ST,37.75555615,-122.430038,111
25669000,SANCHEZ ST,21ST ST,37.75636008,-122.4301152,115
25670000,LIBERTY ST,DOLORES ST,37.75742967,-122.4256895,54
25671000,GUERRERO ST,20TH ST,37.75836455,-122.4234885,29
25672000,LINDA ST,19TH ST,37.76001342,-122.4228794,17
25674000,LINDA ST,18TH ST,37.76161712,-122.4229553,19
25675000,CUMBERLAND ST,GUERRERO ST,37.75916423,-122.4236129,24
25676000,19TH ST,GUERRERO ST,37.75996738,-122.4236413,21
25677000,GUERRERO ST,18TH ST,37.76156567,-122.4238007,18
25678000,LIBERTY ST,CHURCH ST,37.75729224,-122.4279696,67
25679000,20TH ST,DOLORES ST,37.75822683,-122.4257668,42
25680000,OAKWOOD ST,18TH ST,37.76149116,-122.4250249,16
25681000,19TH ST,OAKWOOD ST,37.75989352,-122.4248632,20
25682000,DOLORES ST,CUMBERLAND ST,37.7590294,-122.4258434,31
25683000,19TH ST,DOLORES ST,37.75982961,-122.4259203,22
25684000,DOLORES ST,18TH ST,37.76142713,-122.4260765,18
25685000,DEARBORN ST,18TH ST,37.7616281,-122.4227749,19
25686000,DEARBORN ST,BIRD ST,37.76222913,-122.4229799,18
25687000,17TH ST,DEARBORN ST,37.76322118,-122.4230749,18
25689000,GUERRERO ST,DORLAND ST,37.76234101,-122.4239266,17
25691000,DORLAND ST,DOLORES ST,37.76216036,-122.426146,21
25692000,ALBION ST,17TH ST,37.76324332,-122.4226987,16
25695000,16TH ST,ALBION ST,37.76485895,-122.4228534,21
25698000,16TH ST,GUERRERO ST,37.76478345,-122.4241027,19
25699000,ALBION ST,16TH ST,37.7648433,-122.4231124,21
25700000,GUERRERO ST,CAMP ST,37.763966,-122.4239816,21
25701000,15TH ST,GUERRERO ST,37.76640577,-122.4242581,18
25703000,17TH ST,DOLORES ST,37.76303087,-122.4262285,22
25704000,SPENCER ST,16TH ST,37.76475494,-122.4245744,21
25705000,DOLORES ST,CHULA LN,37.76397,-122.4263175,23
25706000,16TH ST,DOLORES ST,37.76464569,-122.4263817,24
25708000,20TH ST,CHURCH ST,37.75808876,-122.4280502,48
25709000,CHURCH ST,CUMBERLAND ST,37.7588905,-122.4281263,53
25710000,19TH ST,CHURCH ST,37.75969162,-122.4282023,47
25711000,CHURCH ST,HANCOCK ST,37.76049101,-122.4282782,31
25712000,18TH ST,CHURCH ST,37.76128957,-122.4283541,23
25713000,20TH ST,SANCHEZ ST,37.75795456,-122.4302685,84
25714000,SANCHEZ ST,LIBERTY ST,37.75715468,-122.4302602,99
25715000,NOE ST,20TH ST,37.75782051,-122.4324842,89
25716000,CUMBERLAND ST,SANCHEZ ST,37.758756,-122.4303444,78
25718000,19TH ST,SANCHEZ ST,37.75955746,-122.4304203,67
25719000,HANCOCK ST,SANCHEZ ST,37.7603573,-122.430497,43
25720000,SANCHEZ ST,18TH ST,37.76115548,-122.4305736,33
25721000,17TH ST,ABBEY ST,37.76297284,-122.4271669,28
25722000,DORLAND ST,CHURCH ST,37.76208769,-122.4284312,23
25723000,CHURCH ST,17TH ST,37.76288987,-122.4285087,28
25724000,LANDERS ST,16TH ST,37.76457442,-122.4275604,28
25725000,CHURCH ST,CHULA LN,37.76357633,-122.4285751,30
25726000,CHURCH ST,16TH ST,37.76450761,-122.4286651,31
25727000,CHURCH ST,15TH ST,37.76613001,-122.4288191,30
25728000,16TH ST,HARLOW ST,37.76446148,-122.4294279,35
25730000,15TH ST,SHARON ST,37.76606306,-122.4299261,35
25731000,SHARON ST,16TH ST,37.76444075,-122.4297706,35
25732000,16TH ST,DEHON ST,37.76441974,-122.4301179,33
25734000,NOE ST,CLIPPER ST,37.74902821,-122.4316396,62
25735000,NOE ST,25TH ST,37.74982978,-122.4317169,59
25736000,CLIPPER ST,CASTRO ST,37.74889597,-122.4338511,64
25737000,NOE ST,JERSEY ST,37.75062834,-122.431794,56
25738000,NOE ST,24TH ST,37.75143716,-122.4318767,59
25739000,CASTRO ST,JERSEY ST,37.75049492,-122.4340065,65
25740000,ELIZABETH ST,NOE ST,37.75222572,-122.4319468,64
25741000,NOE ST,23RD ST,37.75302491,-122.4320236,70
25742000,CASTRO ST,ELIZABETH ST,37.75209211,-122.4341628,70
25743000,CASTRO ST,25TH ST,37.74969581,-122.4339291,68
25744000,CASTRO ST,24TH ST,37.75130373,-122.4340895,63
25745000,CASTRO ST,23RD ST,37.75289128,-122.4342398,83
25746000,ALVARADO ST,NOE ST,37.75382331,-122.4321002,78
25747000,NOE ST,22ND ST,37.75462767,-122.4321775,89
25748000,NOE ST,HILL ST,37.75542258,-122.4322538,100
25749000,NOE ST,21ST ST,37.75622652,-122.4323311,103
25750000,CASTRO ST,HILL ST,37.75528897,-122.4344697,107
25751000,RAYBURN ST,21ST ST,37.75626032,-122.4317703,109
25753000,22ND ST,CASTRO ST,37.75449401,-122.4343941,100
25754000,21ST ST,CASTRO ST,37.75609296,-122.4345461,96
25756000,20TH ST,CASTRO ST,37.75768654,-122.4346976,69
25757000,DIAMOND ST,CLIPPER ST,37.74876204,-122.4360672,94
25758000,25TH ST,DIAMOND ST,37.74956203,-122.4361377,89
25759000,JERSEY ST,DIAMOND ST,37.75036056,-122.4362224,74
25760000,DIAMOND ST,24TH ST,37.75115322,-122.4362987,72
25761000,DIAMOND ST,ELIZABETH ST,37.75196034,-122.4363769,75
25762000,23RD ST,DIAMOND ST,37.75275957,-122.4364543,82
25763000,25TH ST,DOUGLASS ST,37.74943009,-122.43832,106
25764000,JERSEY ST,DOUGLASS ST,37.75022636,-122.4383968,94
25765000,24TH ST,DOUGLASS ST,37.75102372,-122.4384738,88
25766000,EUREKA ST,22ND ST,37.75429555,-122.4376485,91
25767000,EUREKA ST,23RD ST,37.752697,-122.4374936,86
25768000,DOUGLASS ST,ELIZABETH ST,37.75182821,-122.438551,88
25769000,23RD ST,DOUGLASS ST,37.75262871,-122.4386278,96
25770000,ALVARADO ST,DIAMOND ST,37.75353959,-122.4365265,95
25771000,DIAMOND ST,22ND ST,37.7543587,-122.4365998,100
25772000,COLLINGWOOD ST,21ST ST,37.75608124,-122.4356179,112
25773000,COLLINGWOOD ST,22ND ST,37.75438866,-122.4359161,112
25774000,DIAMOND ST,21ST ST,37.7559658,-122.4367436,105
25775000,COLLINGWOOD ST,20TH ST,37.7576231,-122.435808,73
25776000,21ST ST,EUREKA ST,37.75554069,-122.4377692,94
25777000,ALVARADO ST,DOUGLASS ST,37.75343385,-122.4387039,93
25778000,DOUGLASS ST,22ND ST,37.75422857,-122.4387799,96
25779000,DIAMOND ST,20TH ST,37.75755674,-122.4368864,77
25781000,20TH ST,EUREKA ST,37.75749072,-122.4379591,92
25782000,SANCHEZ ST,LIBERTY ST,37.75712501,-122.4306785,104
25783000,RAYBURN ST,LIBERTY ST,37.75705435,-122.4318464,106
25784000,LIBERTY ST,NOE ST,37.75702042,-122.4324073,94
25787000,19TH ST,NOE ST,37.75942329,-122.4326378,60
25789000,HARTFORD ST,20TH ST,37.75775352,-122.4335911,72
25790000,HANCOCK ST,NOE ST,37.76022356,-122.4327158,47
25791000,18TH ST,NOE ST,37.76102131,-122.4327935,34
25792000,18TH ST,HARTFORD ST,37.76095474,-122.4339036,38
25793000,HARTFORD ST,17TH ST,37.76255082,-122.4340624,45
25794000,SANCHEZ ST,FORD ST,37.76195441,-122.4306502,30
25795000,SANCHEZ ST,DORLAND ST,37.76208088,-122.4306623,30
25796000,SANCHEZ ST,17TH ST,37.76275267,-122.4307267,36
25797000,16TH ST,SANCHEZ ST,37.76437351,-122.4308822,39
25798000,PROSPER ST,16TH ST \ JOSE SARRIA CT,37.76432401,-122.4317003,42
25799000,17TH ST,PROSPER ST,37.76270317,-122.4315448,36
25800000,16TH ST,JOSE SARRIA CT \ POND ST,37.76428896,-122.4322795,42
25801000,17TH ST,POND ST,37.76266813,-122.4321241,39
25802000,FORD ST,NOE ST,37.76182052,-122.4328714,34
25803000,NOE ST,17TH ST,37.7626182,-122.4329491,42
25804000,16TH ST,MARKET ST \ NOE ST,37.76419571,-122.4330745,42
25806000,MARKET ST,SANCHEZ ST,37.76586799,-122.4310255,39
25807000,16TH ST,CASTRO ST,37.76410227,-122.4353173,64
25809000,BEAVER ST,NOE ST,37.76506065,-122.4331786,45
25810000,15TH ST,NOE ST,37.76586163,-122.4332555,46
25811000,CASTRO ST,19TH ST,37.75928917,-122.4348537,47
25812000,COLLINGWOOD ST,19TH ST,37.75922266,-122.4359567,49
25813000,18TH ST,CASTRO ST,37.76088893,-122.4350007,38
25814000,17TH ST,CASTRO ST \ MARKET ST,37.76267071,-122.435188,49
25815000,COLLINGWOOD ST,18TH ST,37.76082399,-122.4361141,46
25816000,DIAMOND ST,19TH ST,37.75915742,-122.4370385,56
25817000,19TH ST,EUREKA ST,37.75909266,-122.4381124,68
25818000,DIAMOND ST,18TH ST,37.76075811,-122.4371906,46
25819000,18TH ST,EUREKA ST,37.76069232,-122.4382654,51
25820000,COLLINGWOOD ST,MARKET ST,37.76213763,-122.4362418,49
25821000,17TH ST,END,37.76240859,-122.4364375,54
25822000,CASTRO ST,STATES ST,37.76346284,-122.4352587,55
25823000,CASTRO ST,BEAVER ST,37.76492646,-122.4353957,65
25824000,15TH ST,CASTRO ST,37.76572747,-122.435472,65
25825000,16TH ST,FLINT ST,37.76398268,-122.4365349,83
25826000,BEAVER ST,15TH ST,37.76585987,-122.4370666,83
25827000,DIAMOND ST,MARKET ST,37.76189547,-122.4372987,51
25828000,17TH ST,DIAMOND ST,37.76235475,-122.4373424,54
25829000,MARKET ST,DOUGLASS ST,37.76142457,-122.4394139,62
25830000,MARKET ST,EUREKA ST,37.7617038,-122.4383621,62
25831000,EUREKA ST,17TH ST,37.76229073,-122.4384183,62
25834000,15TH ST,ALBION ST,37.76646479,-122.4232815,12
25835000,14TH ST,GUERRERO ST,37.76800643,-122.4244117,19
25837000,RAMONA AVE,14TH ST,37.76794971,-122.4253535,27
25838000,15TH ST,RAMONA AVE,37.76634883,-122.4252001,21
25839000,ALERT ALY,DOLORES ST,37.76577361,-122.4264907,27
25840000,DOLORES ST,15TH ST,37.76626792,-122.4265385,25
25841000,DOLORES ST,HIDALGO TER,37.76706973,-122.4266159,29
25843000,BROSNAN ST,GUERRERO ST,37.76862931,-122.4244242,24
25844000,CLINTON PARK,GUERRERO ST,37.76914818,-122.424475,29
25845000,14TH ST,ROSEMONT PL,37.76793871,-122.4255361,27
25847000,DUBOCE AVE,ELGIN PARK,37.76982083,-122.423146,21
25848000,MCCOPPIN ST,ELGIN PARK,37.77147797,-122.4233349,22
25849000,DUBOCE AVE,PEARL ST,37.76978029,-122.4238215,28
25850000,PINK ALY,PEARL ST,37.7706612,-122.4239057,34
25853000,MCCOPPIN ST,VALENCIA ST,37.7715951,-122.4225263,19
25858000,WALLER ST,OCTAVIA ST,37.77199848,-122.4237263,21
25860000,GUERRERO ST,DUBOCE AVE,37.7697347,-122.4245811,32
25863000,HERMANN ST,LAGUNA ST,37.77086855,-122.4251355,34
25864000,HERMANN ST,BUCHANAN ST,37.77066018,-122.4267808,48
25865000,MARKET ST,DOLORES ST,37.76904239,-122.4268583,35
25867000,HAIGHT ST,LAGUNA ST,37.77273431,-122.4255121,38
25868000,LAGUNA ST,WALLER ST,37.77179535,-122.4253225,31
25870000,ROSE ST,LAGUNA ST,37.77320039,-122.4256062,41
25871000,14TH ST,DOLORES ST,37.76786902,-122.4266932,34
25873000,LANDERS ST,15TH ST,37.76619422,-122.4277573,28
25874000,LANDERS ST,14TH ST,37.76779269,-122.427865,32
25875000,CLINTON PARK,DOLORES ST,37.76898207,-122.4267132,35
25877000,RESERVOIR ST,MARKET ST,37.7687705,-122.4274621,36
25878000,MARKET ST,14TH ST,37.76773489,-122.4286572,29
25880000,MARKET ST,15TH ST,37.76601373,-122.4308244,40
25881000,CHURCH ST,MARKET ST,37.76750446,-122.4289486,27
25882000,14TH ST,CHURCH ST,37.76772917,-122.4289688,27
25883000,14TH ST,BELCHER ST \ BOYNTON CT,37.76766212,-122.4300815,33
25884000,DUBOCE AVE,CHURCH ST,37.76945613,-122.429128,33
25886000,WEBSTER ST,GERMANIA ST,37.77091785,-122.4285202,43
25887000,HERMANN ST,WEBSTER ST,37.77045176,-122.4284262,41
25888000,HERMANN ST,CHURCH ST,37.77035062,-122.4292246,40
25889000,GERMANIA ST,FILLMORE ST,37.77070919,-122.4301674,38
25890000,WALLER ST,BUCHANAN ST,37.77159265,-122.4269696,46
25891000,LAUSSAT ST,BUCHANAN ST,37.77205887,-122.4270641,51
25892000,DUBOCE AVE,BELCHER ST,37.76939226,-122.4302474,38
25893000,FILLMORE ST,DUBOCE AVE,37.76940792,-122.4299056,37
25894000,FILLMORE ST,HERMANN ST,37.77024307,-122.4300736,38
25895000,WALLER ST,FILLMORE ST,37.77117368,-122.4302608,41
25896000,LAUSSAT ST,WEBSTER ST,37.77184975,-122.4287081,47
25897000,WALLER ST,WEBSTER ST,37.77138333,-122.428614,45
25898000,HAIGHT ST,WEBSTER ST,37.77231585,-122.4288021,52
25899000,FILLMORE ST,HAIGHT ST,37.77210826,-122.4304339,51
25900000,OAK ST,WEBSTER ST,37.77418142,-122.4291783,61
25901000,PAGE ST,WEBSTER ST,37.7732478,-122.4289901,59
